id,target
56042,0.01004014194473963
56043,0.011001817407143304
56044,0.02849669993064464
56045,0.11117047222119619
56046,0.03386532028565838
56047,0.004820681362011677
56048,0.15318600084431291
56049,0.06605732592448325
56050,0.00872682020116778
56051,0.011039955559909083
56052,0.007956159709237864
56053,0.021225296831034978
56054,0.009660776031013937
56055,0.010113538515610459
56056,0.008085235302166005
56057,0.012297352781800993
56058,0.030004983122002254
56059,0.1363913564661824
56060,0.05483641073374533
56061,0.07532395414896018
56062,0.007251353240597725
56063,0.06291457803748578
56064,0.016720786439137582
56065,0.0381570685988119
56066,0.05411593310027467
56067,0.07554707917267067
56068,0.02158768245340392
56069,0.02534952201352086
56070,0.0037320248250113748
56071,0.014835434882582925
56072,0.010828231251874718
56073,0.01726346207446545
56074,0.03695810210574463
56075,0.02766009983225576
56076,0.1082487877473965
56077,0.007830540327977777
56078,0.026582848480714114
56079,0.02001118728323524
56080,0.025124538445857842
56081,0.03011697261833254
56082,0.06143781438496412
56083,0.008491992406061041
56084,0.004332805930085413
56085,0.006045610260543256
56086,0.013804455512664142
56087,0.002481849033687769
56088,0.00969098099193135
56089,0.009978419447031275
56090,0.015466051621310133
56091,0.006699293308805531
56092,0.007117007689411338
56093,0.008534844640593064
56094,0.013551820078853511
56095,0.02650966470618072
56096,0.021900897384647924
56097,0.029242721381896517
56098,0.006936051290784586
56099,0.10625943409339858
56100,0.004559064030901061
56101,0.026861150455964156
56102,0.00570888870672207
56103,0.009047254786276254
56104,0.012847692117195265
56105,0.06930596461036236
56106,0.0597931493979186
56107,0.006632043039704404
56108,0.020375098569563325
56109,0.018792117821886105
56110,0.07395261060682191
56111,0.010286013060325873
56112,0.011242222331630443
56113,0.018338632145488972
56114,0.023168126087632655
56115,0.050397841696103014
56116,0.00609269990940579
56117,0.013452924794642175
56118,0.031115550652559255
56119,0.0031312153000169957
56120,0.02326004887822109
56121,0.02460196319800316
56122,0.013163949503144992
56123,0.004036716902306316
56124,0.006553337841947534
56125,0.008100519527786745
56126,0.03017455114688228
56127,0.016612526120991386
56128,0.012491522775447437
56129,0.014838474179404013
56130,0.1563730141919512
56131,0.004223266399679165
56132,0.0559889868087028
56133,0.011048416765737487
56134,0.00866324560341352
56135,0.028285031662199027
56136,0.01734889048127659
56137,0.007003429105598619
56138,0.04421764572078554
56139,0.00676570994527428
56140,0.00701997420331931
56141,0.00562461133191308
56142,0.005303662801302081
56143,0.00834940114665362
56144,0.05089349214120244
56145,0.07804511195606556
56146,0.06275211210553132
56147,0.07339782958145803
56148,0.06951529406071047
56149,0.03526820223530515
56150,0.01665771907213685
56151,0.04825617354254135
56152,0.0031943285007221614
56153,0.014374881861054378
56154,0.06986098017102421
56155,0.008831983051575575
56156,0.004997830256126629
56157,0.028513925838871284
56158,0.038924608558117794
56159,0.006036625949546005
56160,0.013515290970888934
56161,0.036763333403516174
56162,0.0037406856522463907
56163,0.03025391822107437
56164,0.0588071981630539
56165,0.002466242152622506
56166,0.004000025809170729
56167,0.11731020896386833
56168,0.0035868659540245654
56169,0.00468021366742725
56170,0.05655684024372202
56171,0.025639844108070048
56172,0.005587346567306431
56173,0.037996984496546565
56174,0.11260895778397154
56175,0.0084327205055051
56176,0.007149781613943396
56177,0.015767962149526124
56178,0.006544468316490261
56179,0.040669670045982285
56180,0.02159268938188549
56181,0.04675395224251619
56182,0.005533150025091409
56183,0.006935531880922575
56184,0.08573555564785493
56185,0.004722878535971252
56186,0.0207124074732292
56187,0.009987115935799854
56188,0.022659467015016987
56189,0.01647330988596973
56190,0.006372889895997375
56191,0.05074160272203796
56192,0.007184676630012676
56193,0.010367062410877833
56194,0.029882360369155255
56195,0.05445445712799324
56196,0.00917372539008283
56197,0.03476449884513249
56198,0.018679286639262955
56199,0.022264811167907753
56200,0.023745498152808776
56201,0.009077828193710887
56202,0.03447373033405151
56203,0.01297108771487583
56204,0.11133698585498607
56205,0.005909767830928077
56206,0.01836813040935457
56207,0.0737111741082815
56208,0.0028453951213054042
56209,0.004136881813633532
56210,0.022806959332207187
56211,0.007529661796197754
56212,0.002563322831969974
56213,0.004760788519891838
56214,0.08831873947627482
56215,0.007547857888453663
56216,0.008608590653089172
56217,0.006834560909332532
56218,0.04060748149278523
56219,0.008161221974648409
56220,0.023209090500701152
56221,0.030865173941582814
56222,0.024153679046491384
56223,0.005214737545247357
56224,0.032323494675429144
56225,0.006670423233907825
56226,0.06841297755167332
56227,0.011627285325252751
56228,0.008453784210551566
56229,0.011518374321148677
56230,0.01528725937884225
56231,0.0073714324812065996
56232,0.007058849123566787
56233,0.05313691802897872
56234,0.07123495401792586
56235,0.0071886874077249484
56236,0.005550515580349939
56237,0.008823365963567769
56238,0.020643915129621042
56239,0.04324830521290068
56240,0.018188702504213054
56241,0.08380501405181108
56242,0.00998725649383394
56243,0.006437298602054837
56244,0.007573287624302652
56245,0.014633442485048354
56246,0.0052346967062303715
56247,0.007511930880436007
56248,0.017163910482621673
56249,0.029413150439813827
56250,0.00785722696973872
56251,0.005826353459516716
56252,0.005706136754333429
56253,0.008644543240911382
56254,0.0513822332737167
56255,0.02824033497778596
56256,0.003660492506481915
56257,0.00848262780029624
56258,0.003941086060722297
56259,0.028139456714702676
56260,0.04072421020260917
56261,0.06484505081925747
56262,0.03892637532496481
56263,0.021200008031209257
56264,0.01048150468012974
56265,0.004894194436971846
56266,0.019069418868062703
56267,0.02646203588474043
56268,0.05760232053013586
56269,0.033805571428565634
56270,0.007223461385951925
56271,0.004945687109606849
56272,0.03786746877658414
56273,0.04813324831051702
56274,0.14828843334205286
56275,0.04005739371009471
56276,0.007621946836542789
56277,0.0028024349698949243
56278,0.011711632257993073
56279,0.010206527860148586
56280,0.09376481941687219
56281,0.024041698703752876
56282,0.01595074867605772
56283,0.0059099197318182055
56284,0.028749294187469843
56285,0.029044459283574544
56286,0.00527064335893408
56287,0.021040960739143
56288,0.02983239168783691
56289,0.017187390897406226
56290,0.0066573195868748995
56291,0.044550769772088133
56292,0.021237866951161845
56293,0.010683618635415011
56294,0.005396630914757888
56295,0.028758662234687028
56296,0.022399222257113913
56297,0.09075259525886553
56298,0.008377253550773692
56299,0.07657684373783229
56300,0.021296681155871643
56301,0.005304186841714269
56302,0.04132058847808898
56303,0.008826030361583142
56304,0.010687675033382303
56305,0.00936487599060465
56306,0.005828359302156855
56307,0.0035541165668570842
56308,0.004016510168267365
56309,0.055268275979454135
56310,0.03534793537244491
56311,0.02318420166259659
56312,0.03760591713124934
56313,0.00585856426316347
56314,0.003955141856708392
56315,0.01805354156154915
56316,0.010123338557128905
56317,0.07780462941575847
56318,0.010813822952857799
56319,0.027621787359929255
56320,0.020549548863790457
56321,0.01345580930169104
56322,0.02830769463174818
56323,0.03525328928482023
56324,0.0054480657459737075
56325,0.09306706970209708
56326,0.0034970963098411812
56327,0.11102763324088713
56328,0.0436390987545613
56329,0.01897440677248792
56330,0.0032980971154203476
56331,0.04286466182568506
56332,0.006786034635553605
56333,0.014260669229130048
56334,0.0032415795227712222
56335,0.08510491544070548
56336,0.02371563492450429
56337,0.08735674293771348
56338,0.12088253324301197
56339,0.021225430259825286
56340,0.022272532618753525
56341,0.11073157934949276
56342,0.00642522510885587
56343,0.03142348706326578
56344,0.019465618226938975
56345,0.023861434024639812
56346,0.057507071013708576
56347,0.03260728381181108
56348,0.020430634302704816
56349,0.004976761871373908
56350,0.024113344253674337
56351,0.029972843780642966
56352,0.03210646901295412
56353,0.020847185655559142
56354,0.018489847554985665
56355,0.004358827091909973
56356,0.012493267111792062
56357,0.01400679490690572
56358,0.016025658200602266
56359,0.009575404720304133
56360,0.03956516133291406
56361,0.009809207109854735
56362,0.007321470497976771
56363,0.0057847620404876485
56364,0.003724046226814305
56365,0.004491958247677497
56366,0.0246216733105477
56367,0.007416048908631969
56368,0.013076579763970236
56369,0.0036084115656525124
56370,0.00546968269013245
56371,0.016501446917423748
56372,0.047560791103229534
56373,0.014699298065650984
56374,0.0071237712152674715
56375,0.019681470448497364
56376,0.05443808189749372
56377,0.024950541797873056
56378,0.015104001633493309
56379,0.017685811105511644
56380,0.029957160244900485
56381,0.0025420296303314436
56382,0.0033227932659104144
56383,0.011945968298831081
56384,0.0038040263990316552
56385,0.040972190023037355
56386,0.13464008911209363
56387,0.031910096669137515
56388,0.06870833921817242
56389,0.022682061999594567
56390,0.009527265256717406
56391,0.017153030601850548
56392,0.006611349716400517
56393,0.06864146705991295
56394,0.003701918527149026
56395,0.03107167768081934
56396,0.023644945134944015
56397,0.006111916489350914
56398,0.030542847495542202
56399,0.13409565069310997
56400,0.0029199546932459227
56401,0.01677812174684071
56402,0.031705518188651166
56403,0.004070751864651675
56404,0.00987254287679738
56405,0.020490566994270983
56406,0.005118098556683669
56407,0.0230734457072238
56408,0.009996163323927647
56409,0.006319450538111295
56410,0.015558068672271401
56411,0.033297957303445876
56412,0.07352824472406563
56413,0.010666999742317934
56414,0.014465072692626712
56415,0.07268563677741821
56416,0.010580634844185985
56417,0.06380768325277439
56418,0.018238117530364393
56419,0.02973054384966242
56420,0.008279437996787549
56421,0.01287785766790655
56422,0.005347281908714825
56423,0.021386497710602356
56424,0.002306841867858651
56425,0.013778900781684093
56426,0.031636002789499997
56427,0.020314887508019564
56428,0.008943987523730457
56429,0.011473043492476282
56430,0.02492027763556248
56431,0.017312501447100233
56432,0.034411118238657654
56433,0.024954395313980457
56434,0.030856914565891284
56435,0.010177463731715209
56436,0.010850006525399459
56437,0.003834785652279975
56438,0.031539023266890176
56439,0.037986580315258534
56440,0.009888238946362765
56441,0.006016994392713036
56442,0.020361177738734994
56443,0.1475847509417344
56444,0.029935547351965745
56445,0.02461785669316158
56446,0.08556294031141917
56447,0.047698509984442965
56448,0.00362476259015013
56449,0.2085425675177125
56450,0.010790232081950192
56451,0.01955955594534273
56452,0.0075488917914475345
56453,0.009523177480574227
56454,0.024535696226716506
56455,0.0060744042024883016
56456,0.0033786692581414092
56457,0.03282654675636672
56458,0.027111826966536422
56459,0.008700831546869575
56460,0.0086248293956719
56461,0.021990498630038945
56462,0.006914485052816845
56463,0.02208387501187783
56464,0.012233730759693737
56465,0.009145711850552903
56466,0.00417779078627411
56467,0.08016802076949545
56468,0.028602702278017016
56469,0.007955637200211476
56470,0.005498928797686611
56471,0.04524538882430582
56472,0.010290876351785376
56473,0.05761224656807773
56474,0.0032530786249043053
56475,0.0335098419720658
56476,0.05427293309050987
56477,0.0220139970348158
56478,0.011229910991625168
56479,0.010296796816901358
56480,0.013921752002724969
56481,0.019567926378044005
56482,0.0060942968235425206
56483,0.033111737887082736
56484,0.03830322873065087
56485,0.08567781174034764
56486,0.02599168387843023
56487,0.009616669101624639
56488,0.026328242947127486
56489,0.009116400260704953
56490,0.014871009704508107
56491,0.013381103574970816
56492,0.05095055393977351
56493,0.006287294955386163
56494,0.00531986749078817
56495,0.020676211304998963
56496,0.10958206096303395
56497,0.01630324311662761
56498,0.02500401254553632
56499,0.01969134982505331
56500,0.031223487638506752
56501,0.00469263087758096
56502,0.05454219491900939
56503,0.061116080469861486
56504,0.12863155882124594
56505,0.0031169412461307523
56506,0.013039586060418926
56507,0.009869027002245196
56508,0.02076854565509985
56509,0.04107522881435496
56510,0.13256692831745018
56511,0.005553980607078648
56512,0.024244606246098387
56513,0.13764649175411245
56514,0.00862612345444854
56515,0.0038088362164590875
56516,0.034429910375459366
56517,0.00992005286097797
56518,0.01774039726580332
56519,0.14066650054882918
56520,0.016997284438655155
56521,0.08546324691187315
56522,0.013357212309528448
56523,0.06984305821691064
56524,0.12983081434739446
56525,0.06688115854467663
56526,0.013170419704533278
56527,0.014549892834091263
56528,0.07561751998084026
56529,0.02456703047209367
56530,0.00774993714423432
56531,0.054881192015938364
56532,0.005144368647754346
56533,0.015585795490104542
56534,0.010846879071627213
56535,0.002835820788915137
56536,0.007559639231795544
56537,0.03749186811056664
56538,0.05658944660137286
56539,0.003906800838332664
56540,0.08177047038311074
56541,0.01194394235246659
56542,0.004572200228836076
56543,0.0074041552994807405
56544,0.029094677337482795
56545,0.1193437045675017
56546,0.014294541503346537
56547,0.031807219125523985
56548,0.15293111899426273
56549,0.03690911170915755
56550,0.007846405153202164
56551,0.05027589157938406
56552,0.028085071023037197
56553,0.0097124173564682
56554,0.06329692289896766
56555,0.009234759381362414
56556,0.03463894216596497
56557,0.008998163654768061
56558,0.033822197775731776
56559,0.008532557532273418
56560,0.006128936523404889
56561,0.03282762121951209
56562,0.014713276453840018
56563,0.01560121326675142
56564,0.005922378656504058
56565,0.002268936953307942
56566,0.03789056144689668
56567,0.02444462439931254
56568,0.04226851753417039
56569,0.0045927733607634275
56570,0.025570825510790825
56571,0.0353102126810336
56572,0.05768690246805365
56573,0.012602252532544258
56574,0.008545273169523344
56575,0.004714635395569375
56576,0.0035091016904993636
56577,0.032862973875419
56578,0.04137194122679375
56579,0.025919259187778234
56580,0.042200094174719156
56581,0.02193634322233968
56582,0.021442266685611246
56583,0.013798162713066678
56584,0.021446036838076703
56585,0.019253148160056893
56586,0.11076381553028863
56587,0.005258796053913739
56588,0.05529571417120648
56589,0.014843274320410138
56590,0.014854891738206666
56591,0.0028908345463045924
56592,0.019976285845860378
56593,0.004303140787666101
56594,0.019444386542392285
56595,0.0033837394394381362
56596,0.008245256554751128
56597,0.010942007506112588
56598,0.010882821823104153
56599,0.052173914637333306
56600,0.02067827305375994
56601,0.02405913199868775
56602,0.00830071757697095
56603,0.004518851572257255
56604,0.018521254937109675
56605,0.0034875079966496924
56606,0.030596235156596444
56607,0.13005157056441252
56608,0.03557747353058094
56609,0.019946171513019653
56610,0.0037329950124044
56611,0.00202626275562786
56612,0.01612068388915748
56613,0.0037941259899888715
56614,0.06092995596688361
56615,0.07203314199692513
56616,0.011582184132178906
56617,0.003904003676583237
56618,0.0166593152871227
56619,0.0033599420051779044
56620,0.028346125569192224
56621,0.018376216353246388
56622,0.04027557258242947
56623,0.015867881124877494
56624,0.004076274239179952
56625,0.003385931152389363
56626,0.018417580273482382
56627,0.012212075403310601
56628,0.005044006849674565
56629,0.013097794324399432
56630,0.009242724335147393
56631,0.01776808392728568
56632,0.03357953571487709
56633,0.01374120801795321
56634,0.13423662307687337
56635,0.00318882752244585
56636,0.038436276706921235
56637,0.028824185615744832
56638,0.06673607446614835
56639,0.044657383851304404
56640,0.06294830485884247
56641,0.024301727003849666
56642,0.020472966738635773
56643,0.005613359887564075
56644,0.0562275863464259
56645,0.007467832925693175
56646,0.06808352945815004
56647,0.012761520776016694
56648,0.042143303259614254
56649,0.026279132451342422
56650,0.055926434029216744
56651,0.007808281211613746
56652,0.02597823951823356
56653,0.004011756139724288
56654,0.0030333680826105398
56655,0.007694520586235288
56656,0.022124208025241784
56657,0.038194793506709915
56658,0.011889143374080853
56659,0.006162307883326576
56660,0.04553775644247971
56661,0.014128457757915066
56662,0.06393688295475551
56663,0.12147870256732031
56664,0.027876558100529955
56665,0.008162869227978738
56666,0.007172013661358406
56667,0.011869166434088533
56668,0.004730926866111045
56669,0.00549549877203709
56670,0.004239615567700418
56671,0.008715779268421781
56672,0.03282536175112654
56673,0.04873175865802138
56674,0.1038280731049424
56675,0.006755767673835367
56676,0.012633631913608629
56677,0.023488162868298162
56678,0.027398566067340677
56679,0.022026120501832936
56680,0.017362240363473374
56681,0.010109545821719364
56682,0.004739710304263492
56683,0.02014632364386401
56684,0.022833808116625283
56685,0.005804378042942932
56686,0.03035042939535314
56687,0.024561437679664226
56688,0.012186233156802733
56689,0.035369276685462844
56690,0.0038581691406742486
56691,0.08479695977088442
56692,0.03485818321603911
56693,0.01813170160263241
56694,0.01032981822644788
56695,0.01150276999072714
56696,0.008188195444994512
56697,0.020441461928024582
56698,0.005392202926545105
56699,0.03463845420284825
56700,0.02391818483933244
56701,0.005571580054573141
56702,0.0051141380081941015
56703,0.056863582930922245
56704,0.020799525598059334
56705,0.009659426259847786
56706,0.06923141719790576
56707,0.009363794364714734
56708,0.017579107236239688
56709,0.07015337777191785
56710,0.03465815839057231
56711,0.12042632263605699
56712,0.01781060619815294
56713,0.004284020899886864
56714,0.010031929569727097
56715,0.007077256747206381
56716,0.06742212001962457
56717,0.008599891810194781
56718,0.007380281360475059
56719,0.018839882670407166
56720,0.0035708272852440427
56721,0.03326008426766359
56722,0.010837656752541246
56723,0.0027832805590354893
56724,0.009013807260344616
56725,0.027181132782940005
56726,0.02337553258459088
56727,0.017724282070780965
56728,0.09956371042568879
56729,0.011339486836200991
56730,0.004581045365951229
56731,0.009706670684552452
56732,0.05594197574069175
56733,0.05627783478244719
56734,0.015257930982624885
56735,0.008122980240937707
56736,0.015180330247345001
56737,0.04371441387484634
56738,0.002114246616411613
56739,0.004184224409509802
56740,0.06511917684648645
56741,0.049339977391234864
56742,0.006939280463960087
56743,0.09751587055993521
56744,0.015978587398127
56745,0.00430558455724796
56746,0.0025110627986971745
56747,0.012965821183101528
56748,0.013907732832447926
56749,0.02498745718878948
56750,0.007728848895138455
56751,0.004552935360509145
56752,0.010593445069429051
56753,0.014243608174518599
56754,0.0030253994136996212
56755,0.09209371386177945
56756,0.06222650835888347
56757,0.006338067042145372
56758,0.0019819662732095057
56759,0.03864263961300698
56760,0.012853806253572351
56761,0.008776597321997445
56762,0.006682175970225888
56763,0.026106262505747563
56764,0.02272998250519731
56765,0.0087771073323897
56766,0.027694033027149817
56767,0.016810724147366937
56768,0.005821474651215554
56769,0.03198599693047772
56770,0.012934010923840942
56771,0.02702555643799634
56772,0.0027079550007082756
56773,0.0042269678125872205
56774,0.10265049914527517
56775,0.02618573763799173
56776,0.028416330210084582
56777,0.024904950076016678
56778,0.03488635268255426
56779,0.07485307989282657
56780,0.008870103018985002
56781,0.0573261805224487
56782,0.022056693819614278
56783,0.02291235370021983
56784,0.0063069930803220375
56785,0.07142612471711304
56786,0.013811682180455122
56787,0.054053238793130856
56788,0.07677302701949171
56789,0.003419379291796883
56790,0.07206763173811251
56791,0.12190916913365658
56792,0.06203797997228492
56793,0.022283225441601846
56794,0.11158384591972761
56795,0.005039734205665208
56796,0.0942420475529772
56797,0.06175905612617256
56798,0.021443468868447283
56799,0.06522598436417193
56800,0.09020980576970798
56801,0.004656186628793666
56802,0.03768016445579077
56803,0.023655163117802743
56804,0.04222591270407821
56805,0.048676845274454185
56806,0.01311483691036465
56807,0.015409126372179647
56808,0.00761403425898514
56809,0.03389112744111933
56810,0.015564247874265157
56811,0.008503629678609952
56812,0.03228373738388052
56813,0.011018815703600722
56814,0.11253960572573499
56815,0.024434962358351676
56816,0.010261714978365026
56817,0.009807481716259465
56818,0.01540213342516588
56819,0.11886733240284093
56820,0.042848772058799625
56821,0.006980897028783593
56822,0.05935431863352367
56823,0.014403189863316629
56824,0.02391724431687419
56825,0.030683845245490823
56826,0.06081804258130276
56827,0.06993990585120498
56828,0.04687193541499434
56829,0.010541688316619639
56830,0.010013785936504626
56831,0.077662076193319
56832,0.007617770212421535
56833,0.03647325281992397
56834,0.028271638502279074
56835,0.018625953214111205
56836,0.012653399852220812
56837,0.0078178515283432
56838,0.022284673303758412
56839,0.006945031437249849
56840,0.03254197456479006
56841,0.08278357778855822
56842,0.0018850483576919002
56843,0.11772737328643244
56844,0.06949308987784342
56845,0.020268565659042243
56846,0.025422505595386908
56847,0.11459092620781959
56848,0.08467246246164951
56849,0.05141356732707835
56850,0.0076356930790290895
56851,0.007506358055267055
56852,0.04682832975019257
56853,0.026008058859946028
56854,0.03472238524345522
56855,0.0044516943398216205
56856,0.005313957184056568
56857,0.06095973704937845
56858,0.01768049482284693
56859,0.016445727241747154
56860,0.0043016988514658
56861,0.028448195607237294
56862,0.008260360199776995
56863,0.015350460047898183
56864,0.013716598244598428
56865,0.024770965688732605
56866,0.0062070151499924375
56867,0.09811268406394828
56868,0.02340857499836574
56869,0.0036447227695469617
56870,0.11667553794082611
56871,0.010031345393109254
56872,0.1047734770329059
56873,0.06332188055143578
56874,0.0025878995009898996
56875,0.11708239688397933
56876,0.16281897644160376
56877,0.026564680857792327
56878,0.014330800254579706
56879,0.07019403730407661
56880,0.03825453439537804
56881,0.0174833249904921
56882,0.024160921150376716
56883,0.0030291681762675644
56884,0.004216392668669818
56885,0.04105305366620747
56886,0.014011190233934046
56887,0.04281463695200499
56888,0.008786929659250375
56889,0.006639243094684024
56890,0.025164223667210748
56891,0.005567214155970075
56892,0.008659110786239006
56893,0.0322483939287336
56894,0.03612217929235867
56895,0.054669469604966395
56896,0.003218105715531419
56897,0.0222830410734707
56898,0.013027513899262702
56899,0.028627224599171837
56900,0.10038552130267232
56901,0.0327221198300274
56902,0.0034469415101358656
56903,0.04518619846532931
56904,0.11038321720303146
56905,0.03362606221696795
56906,0.008988303279948798
56907,0.019267914609120994
56908,0.017775331324152332
56909,0.033139703586894054
56910,0.010260143930415504
56911,0.016580234976704793
56912,0.028085566921499803
56913,0.005463055184597041
56914,0.008256396370538292
56915,0.005744454449169395
56916,0.02516067751339512
56917,0.010944970205383545
56918,0.020962152027473428
56919,0.004310649310149599
56920,0.02769830207645635
56921,0.005071290565741686
56922,0.12024939029962957
56923,0.004767084132417905
56924,0.00974312500925831
56925,0.014805562444607524
56926,0.02172733042359311
56927,0.03066103987632689
56928,0.00574628804109511
56929,0.007904637548919739
56930,0.015800722369269538
56931,0.04940529967256913
56932,0.034477735517918585
56933,0.008932418190947752
56934,0.0073395552482892965
56935,0.011638262983957051
56936,0.08564604567289395
56937,0.003910320495340912
56938,0.004940771184306499
56939,0.002466843777535524
56940,0.007167319559890705
56941,0.027766592353742955
56942,0.013063695380235833
56943,0.08109848997683079
56944,0.0398388272158245
56945,0.008976936790835926
56946,0.029089451083103846
56947,0.06412207345194644
56948,0.05051695083642641
56949,0.05730898506073862
56950,0.07897846947159211
56951,0.015970610525251835
56952,0.014749694852247646
56953,0.02776236381194053
56954,0.003452171402521005
56955,0.013212471113476185
56956,0.01865658178737962
56957,0.042870386875906684
56958,0.05845740475834546
56959,0.03470533835393506
56960,0.038489469236891075
56961,0.013568942080532408
56962,0.039658216870650805
56963,0.022754891557868064
56964,0.02013305173071659
56965,0.022306527834963955
56966,0.005680368388872427
56967,0.014498151845852297
56968,0.01868891759400842
56969,0.006234209573061919
56970,0.0025041359526783683
56971,0.00770490588467133
56972,0.004676592216191533
56973,0.016069797098989425
56974,0.0116267352998575
56975,0.043086117715879564
56976,0.0193038151982829
56977,0.16798176177214963
56978,0.03556967723323116
56979,0.1593541926065697
56980,0.00986511140040013
56981,0.004659760487284668
56982,0.007340172939568322
56983,0.01642968410746935
56984,0.051231655135981234
56985,0.027134632281566345
56986,0.0186358808350342
56987,0.004195489558766988
56988,0.057702479729204476
56989,0.04262061850944437
56990,0.00916642106405834
56991,0.01357198495061752
56992,0.007888526718302633
56993,0.03201797796425642
56994,0.1437988182898838
56995,0.03759375152554276
56996,0.06309136491861209
56997,0.059667742348536924
56998,0.03237976271639898
56999,0.01743788487096041
57000,0.05272759101212891
57001,0.02042729458454188
57002,0.0044535871950695345
57003,0.0053983479400360876
57004,0.02221854418563572
57005,0.04666125923668736
57006,0.008519295300208958
57007,0.0051512661472435575
57008,0.007158797617570533
57009,0.07740475887816409
57010,0.014723068878617254
57011,0.05515353904789639
57012,0.013041347340726882
57013,0.0041955873327923065
57014,0.025381231023946228
57015,0.02066031714769532
57016,0.006198769330059449
57017,0.014904994699928283
57018,0.051500313586713344
57019,0.034257604592378775
57020,0.015266801171816191
57021,0.022324094265566575
57022,0.005670884890639284
57023,0.0075645877548280215
57024,0.003425766198657968
57025,0.03336440000333559
57026,0.043518035773094245
57027,0.008007649827737976
57028,0.034289516401091104
57029,0.009848957829579895
57030,0.07995094916093032
57031,0.0538980909215842
57032,0.011917803676226016
57033,0.02778523854305971
57034,0.018443594862909446
57035,0.00553890763163503
57036,0.04324419116930968
57037,0.04169595465486277
57038,0.02682145207191366
57039,0.03271557311661693
57040,0.015822260554838485
57041,0.01030495121519538
57042,0.034270587034850836
57043,0.005566564683425354
57044,0.04883644844606968
57045,0.005385327515598133
57046,0.009928628549940767
57047,0.013753303161167635
57048,0.0023269098176100685
57049,0.019141669948421293
57050,0.06065398943949597
57051,0.0213301057431635
57052,0.017804506737270236
57053,0.013758321759670494
57054,0.003767681660973045
57055,0.010455676027186923
57056,0.021494554395632325
57057,0.00789156006334747
57058,0.017372230417186465
57059,0.016510978660434304
57060,0.025540509390422038
57061,0.0036117724067550538
57062,0.034330982013325476
57063,0.019986965054713444
57064,0.0030560418058182414
57065,0.005024234289367294
57066,0.005422610163777288
57067,0.0654678115264843
57068,0.022684702738247735
57069,0.008665881573216525
57070,0.03356159899417096
57071,0.012117917169886559
57072,0.019668278249194246
57073,0.006276659391707832
57074,0.012967968550396579
57075,0.003585910478606021
57076,0.013310121199796757
57077,0.0039806625423111815
57078,0.029057033795987754
57079,0.005615199630034946
57080,0.022678767870873643
57081,0.004084623394361268
57082,0.009828266837509847
57083,0.04872778876515037
57084,0.09559315355353269
57085,0.013483949640836719
57086,0.006597650750378222
57087,0.02805115582554456
57088,0.13141871794710627
57089,0.008556645878028547
57090,0.015227171954577047
57091,0.06498561493182822
57092,0.022589814812773633
57093,0.01771118399305466
57094,0.016762356033491316
57095,0.00955384884612154
57096,0.006904954716678481
57097,0.01593523275897615
57098,0.022727059634966604
57099,0.04735688614859406
57100,0.002786729179253721
57101,0.003460505429240164
57102,0.00882158412569143
57103,0.0036403018694720532
57104,0.022967751129482145
57105,0.006527903127139086
57106,0.026299597828974015
57107,0.0749283513602707
57108,0.003598544250682574
57109,0.06736932440004154
57110,0.007713395208937914
57111,0.007327022393340041
57112,0.04283136139075073
57113,0.008757456955983976
57114,0.0024192592097626586
57115,0.006814999698426658
57116,0.00733750717920245
57117,0.004793285305297596
57118,0.014264818096074385
57119,0.003955140354007841
57120,0.027386509906197884
57121,0.032131279053396036
57122,0.002804078171943713
57123,0.007072837013508039
57124,0.030981973974333395
57125,0.048181548600514976
57126,0.025795462210591983
57127,0.00843370116891444
57128,0.013727523367795962
57129,0.0032203127384573026
57130,0.008078966908664512
57131,0.01241282750681236
57132,0.002862749983129079
57133,0.010353626353758824
57134,0.03071837254969919
57135,0.035152044577191906
57136,0.0393244293935873
57137,0.013581933421088287
57138,0.08203738500634482
57139,0.009728205527717372
57140,0.0071044293556394925
57141,0.04735498223965552
57142,0.013363298031958267
57143,0.014953543824019566
57144,0.002470520271527094
57145,0.02370185501823422
57146,0.04200754874889279
57147,0.009410279584324905
57148,0.016032521458975685
57149,0.04715037543071789
57150,0.00965747669623365
57151,0.018319381730394074
57152,0.06931658004727109
57153,0.0680160258580882
57154,0.005865719701640965
57155,0.05523559020599846
57156,0.04353911644834344
57157,0.021120044160792172
57158,0.003601050422882598
57159,0.012709784474401973
57160,0.0837195645179677
57161,0.02073851624203289
57162,0.0027049338360083026
57163,0.03194354164474588
57164,0.009221150346581324
57165,0.004877200241788547
57166,0.010215623134683433
57167,0.0027271116360431153
57168,0.007783847359227435
57169,0.008625656345882396
57170,0.0714510812868434
57171,0.002865214620986639
57172,0.1628374433872382
57173,0.022424568604644684
57174,0.016689931926717638
57175,0.006671007352639418
57176,0.018175180307534317
57177,0.029880665842956754
57178,0.06945678188559282
57179,0.10075630378365752
57180,0.004722679629125019
57181,0.10717868852110612
57182,0.02004425954140291
57183,0.0042519963722717595
57184,0.010344953777009742
57185,0.13583678541140123
57186,0.009569739724200811
57187,0.02269797471077474
57188,0.07985862817053718
57189,0.002364592145275255
57190,0.00285592465832002
57191,0.008803654136598758
57192,0.10034889368695336
57193,0.03221037650125666
57194,0.06564365209755149
57195,0.04126850549910394
57196,0.009489823861709759
57197,0.03785899615755046
57198,0.04854607478643574
57199,0.01981998564362477
57200,0.03744666914508515
57201,0.011067640887519051
